id,age,gender,skinColor,accessories,nailPolish,aspectOfHand,imageName,irregularities
0000571,23,male,medium,0,0,palmar right,Hand_0010502.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010503.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010504.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010505.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010506.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010507.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010508.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010509.jpg,0
0000571,23,male,medium,0,0,palmar right,Hand_0010510.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010522.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010523.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010524.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010525.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010526.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010527.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010528.jpg,0
0000571,23,male,medium,0,0,palmar left,Hand_0010529.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010538.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010539.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010540.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010541.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010542.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010543.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010544.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010545.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010546.jpg,0
0000506,22,male,medium,0,0,palmar right,Hand_0010547.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010557.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010558.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010559.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010560.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010561.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010562.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010563.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010564.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010565.jpg,0
0000506,22,male,medium,0,0,palmar left,Hand_0010566.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010575.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010576.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010577.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010578.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010579.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010580.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010581.jpg,0
0000088,22,male,medium,0,0,palmar right,Hand_0010582.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010593.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010594.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010595.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010596.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010597.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010598.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010602.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010604.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010605.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010607.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010608.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010609.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010610.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010611.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010612.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010613.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010614.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010615.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010616.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010617.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010618.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010619.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010620.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010621.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010622.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010623.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010624.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010625.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010626.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010627.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010628.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010629.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010630.jpg,0
0000088,22,male,medium,0,0,palmar left,Hand_0010631.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010651.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010652.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010653.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010654.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010655.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010656.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010657.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010658.jpg,0
0001085,28,male,medium,1,0,palmar left,Hand_0010659.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010682.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010683.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010684.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010685.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010686.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010687.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010688.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010689.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010690.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010691.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010692.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010693.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010694.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010695.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010696.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010697.jpg,0
0001085,28,male,medium,0,0,palmar right,Hand_0010698.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010722.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010723.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010724.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010725.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010726.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010727.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010728.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010729.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010730.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010731.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010732.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010733.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010734.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010735.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010736.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010737.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010738.jpg,0
0001090,22,male,fair,1,0,palmar right,Hand_0010739.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010762.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010763.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010764.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010765.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010766.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010767.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010768.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010769.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010770.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010771.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010772.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010773.jpg,0
0001090,22,male,fair,1,0,palmar left,Hand_0010774.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010792.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010793.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010794.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010795.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010796.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010797.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010798.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010799.jpg,0
0001090,22,male,fair,0,0,palmar right,Hand_0010800.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010809.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010810.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010811.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010812.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010813.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010814.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010815.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010816.jpg,0
0001090,22,male,fair,0,0,palmar left,Hand_0010817.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010829.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010830.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010831.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010832.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010833.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010834.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010835.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010836.jpg,0
0001089,22,male,very fair,0,0,palmar right,Hand_0010837.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010851.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010852.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010853.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010854.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010855.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010856.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010857.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010858.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010859.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010860.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010861.jpg,0
0001089,22,male,very fair,0,0,palmar left,Hand_0010862.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010876.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010877.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010878.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010879.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010880.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010881.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010882.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010883.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010884.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010885.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010886.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010887.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010888.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010889.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010890.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010891.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010892.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010893.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010894.jpg,0
0001550,24,male,medium,0,0,palmar right,Hand_0010895.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010906.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010907.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010908.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010909.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010910.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010911.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010912.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010913.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010914.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010915.jpg,0
0001550,24,male,medium,0,0,palmar left,Hand_0010916.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010927.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010928.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010929.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010930.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010931.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010932.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010933.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010934.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010935.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010936.jpg,0
0000524,23,male,medium,0,0,palmar right,Hand_0010937.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010946.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010947.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010948.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010949.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010950.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010951.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010952.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010953.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010954.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010955.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010956.jpg,0
0000524,23,male,medium,0,0,palmar left,Hand_0010957.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010976.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010977.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010978.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010979.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010980.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010981.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010982.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010984.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010985.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010986.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010987.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010988.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010989.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010990.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010991.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010992.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010993.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010994.jpg,0
0001060,23,male,medium,0,0,palmar right,Hand_0010995.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011023.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011024.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011025.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011026.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011027.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011028.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011029.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011030.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011031.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011032.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011033.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011034.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011035.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011036.jpg,0
0001060,23,male,medium,0,0,palmar left,Hand_0011037.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011056.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011057.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011058.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011059.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011060.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011061.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011062.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011063.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011064.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011065.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011066.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011067.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011068.jpg,0
0000539,22,male,fair,0,0,palmar right,Hand_0011069.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011080.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011081.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011082.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011083.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011084.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011085.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011086.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011087.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011088.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011089.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011090.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011091.jpg,0
0000539,22,male,fair,0,0,palmar left,Hand_0011092.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011105.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011106.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011107.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011108.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011109.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011110.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011111.jpg,0
0001011,22,male,fair,1,0,palmar right,Hand_0011112.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011135.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011136.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011137.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011138.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011139.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011140.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011141.jpg,0
0001011,22,male,fair,0,0,palmar right,Hand_0011142.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011158.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011159.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011160.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011161.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011162.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011163.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011164.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011165.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011166.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011167.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011168.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011169.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011170.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011171.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011172.jpg,0
0001011,22,male,fair,1,0,palmar left,Hand_0011173.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011185.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011186.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011187.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011188.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011189.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011190.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011191.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011192.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011193.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011194.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011195.jpg,0
0001088,22,male,medium,0,0,palmar right,Hand_0011196.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011215.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011216.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011217.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011218.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011219.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011220.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011221.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011222.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011223.jpg,0
0001088,22,male,medium,0,0,palmar left,Hand_0011224.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011237.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011238.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011239.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011240.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011241.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011242.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011243.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011244.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011245.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011246.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011247.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011248.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011249.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011250.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011251.jpg,0
0001536,22,male,medium,0,0,palmar right,Hand_0011252.jpg,0
0001536,22,male,medium,0,0,palmar left,Hand_0011265.jpg,0
0001536,22,male,medium,0,0,palmar left,Hand_0011266.jpg,0
0001536,22,male,medium,0,0,palmar left,Hand_0011267.jpg,0
0001536,22,male,medium,0,0,palmar left,Hand_0011268.jpg,0
